ID,Prediction
2287492.0,27.26135005258974
2610652.0,27.26025325966323
2274426.0,27.258558452952073
2058924.0,27.258469961399037
2275130.0,27.25611771371686
2934398.0,27.255807418279588
2502941.0,27.25564780676764
2892524.0,27.25390620146824
2872054.0,27.253860172238255
2170577.0,27.251915587797725
2376750.0,27.25059344381954
2090291.0,27.25043733402204
2888894.0,27.249083394066034
2325319.0,27.24757176675581
2090928.0,27.246647200549383
2894916.0,27.245822000144244
2139102.0,27.245122452097874
2084167.0,27.244805234131256
2002965.0,27.243953211769572
2158115.0,27.243837752948714
2980544.0,27.243806716184984
2771275.0,27.243744812018058
2395633.0,27.24343082259319
2705315.0,27.243278196563196
2854941.0,27.24280907839234
2923200.0,27.24225495460989
2284972.0,27.24189421884192
2968077.0,27.241810851565717
2471409.0,27.24153192195709
2001372.0,27.240896379067145
2052326.0,27.240792477256285
2705575.0,27.239477161783576
2448312.0,27.237050666684965
2322164.0,27.23620728572265
2570267.0,27.236119847882712
2479534.0,27.23344909844544
2267481.0,27.233136878850445
2309752.0,27.232573481976573
2177190.0,27.232054317541646
2820632.0,27.23121395726357
2776472.0,27.230024882416892
2892115.0,27.22905065362842
2120926.0,27.228315312879673
2625060.0,27.226810274290564
2767890.0,27.226288247048963
2221826.0,27.22585079553538
2447048.0,27.22585000675702
2338580.0,27.22528431662051
2728745.0,27.22475329428272
2342993.0,27.223970378960146
2148852.0,27.223520925646035
2805326.0,27.22348850948366
2459320.0,27.221764297984826
2579634.0,27.221701758763757
2192197.0,27.22054866564759
2114062.0,27.220548329522302
2558998.0,27.220116038019455
2889683.0,27.219984483711805
2133104.0,27.219612726284957
2433374.0,27.21887351100041
2748077.0,27.218629164875622
2548084.0,27.218549509533965
2496288.0,27.216712166819654
2875769.0,27.216012987111455
2104509.0,27.214993181746067
2834953.0,27.21455188974413
2548632.0,27.214542939653597
2938676.0,27.213716161691735
2953960.0,27.20992132361571
2324351.0,27.208803022126936
2582109.0,27.207526002072605
2015592.0,27.2071566638136
2901484.0,27.20409974304149
2892457.0,27.20384969331488
2831554.0,27.203266750429087
2731917.0,27.20263567235815
2191766.0,27.20256762205618
2902154.0,27.2023798456014
2109390.0,27.202176588062258
2639188.0,27.201921455178038
2283749.0,27.201679088336483
2842499.0,27.201335842453474
2239217.0,27.200561133448716
2952397.0,27.200343319228665
2812949.0,27.19995635911547
2656695.0,27.199888999992723
2678314.0,27.199032673062668
2601750.0,27.198863937133993
2871200.0,27.198757034948407
2651058.0,27.198307740152394
2674805.0,27.19828633922083
2635064.0,27.197816882276065
2318412.0,27.19738913373748
2474209.0,27.196640633304938
2766683.0,27.196351959095026
2101205.0,27.195199465729083
2045929.0,27.194481746834526
2136998.0,27.194423882900338
2973426.0,27.193966053088296
2991812.0,27.192719144638417
2512853.0,27.19246867447162
2130899.0,27.19194748734366
2020874.0,27.191341731958907
2557151.0,27.19108320274178
2354417.0,27.190299498640847
2983569.0,27.19005817907569
2776945.0,27.188375194275963
2478897.0,27.185497228421916
2368485.0,27.185460731986815
2719543.0,27.185175173617097
2375924.0,27.182872214446377
2626840.0,27.181331201357466
2103543.0,27.18113073581891
2443127.0,27.177626093617285
2295847.0,27.176050655929345
2773189.0,27.175829943703484
2243451.0,27.175500076693062
2260216.0,27.17432502870252
2600513.0,27.17346816164011
2081496.0,27.17329613421707
2594315.0,27.173244802703046
2724499.0,27.17296188343024
2167573.0,27.171819834163387
2946905.0,27.1704926101473
2198387.0,27.16886836657396
2326068.0,27.168591749922456
2806328.0,27.168468138818717
2365967.0,27.168127946554037
2598852.0,27.167978420511986
2709234.0,27.167830855806216
2472379.0,27.167455354231947
2850868.0,27.16693332699034
2678843.0,27.166644273966547
2723966.0,27.166436673770207
2118150.0,27.165711768658916
2898920.0,27.165358825312275
2146398.0,27.164234202390155
2617327.0,27.163017961599103
2569959.0,27.15859960949235
2637193.0,27.158038339169202
2759410.0,27.156158711372328
2916600.0,27.155197854804804
2392425.0,27.154965812993836
2894006.0,27.154321176384876
2431571.0,27.152659754825578
2573978.0,27.152432648657303
2235289.0,27.15207448487795
2893593.0,27.151836774254754
2457032.0,27.150639331148106
2751670.0,27.150585602968
2857348.0,27.150311797636206
2572814.0,27.15024989346928
2501856.0,27.15021104432264
2743223.0,27.149710783515452
2928216.0,27.14909064202169
2467433.0,27.148484879165707
2352466.0,27.147983305559208
2440025.0,27.147806153092617
2151353.0,27.147735511560818
2711441.0,27.147514187388353
2239989.0,27.145278477357202
2141834.0,27.144794230339166
2985903.0,27.14470448456194
2564450.0,27.144474888470434
2280127.0,27.144096186010344
2849262.0,27.142376877604235
2751456.0,27.140118496011986
2948326.0,27.13924521631393
2758145.0,27.138680314955778
2135661.0,27.13848570999553
2043932.0,27.13809514003929
2266584.0,27.13613117687781
2171390.0,27.13564586790873
2995252.0,27.134546935600113
2510252.0,27.133867420748665
2725522.0,27.133846178335197
2416050.0,27.13272833225379
2689368.0,27.13202766592689
2982601.0,27.131521630150004
2597443.0,27.130476954419926
2130285.0,27.130406423494996
2578407.0,27.130400719893167
2919385.0,27.129405099952713
2808861.0,27.128993218879835
2805076.0,27.127425957178723
2555846.0,27.126446270305195
2248392.0,27.12617234612857
2582794.0,27.124805699141838
2176020.0,27.124727621356897
2510692.0,27.12427291444542
2639734.0,27.123668279141704
2515511.0,27.120006384291976
2906018.0,27.119286042622527
2505420.0,27.118689814595072
2076645.0,27.11853588418105
2112946.0,27.117813748121748
2497992.0,27.116071031779292
2294197.0,27.116060552233648
2517151.0,27.115846175117227
2144337.0,27.11581608601667
2967835.0,27.115391050414182
2004128.0,27.115217445434418
2856602.0,27.11375772819649
2438300.0,27.11356196535297
2945947.0,27.112820869667118
2806716.0,27.112488998008146
2851240.0,27.110991784605908
2737632.0,27.1108738846021
2050102.0,27.1095837724341
2198393.0,27.10909111413995
2938596.0,27.10867590818438
2661363.0,27.107873328005056
2359423.0,27.10777168562987
2913020.0,27.10694371842135
2994615.0,27.106822528232975
2923559.0,27.1061142275234
2201119.0,27.106087316804768
2883487.0,27.104717468932215
2865510.0,27.104464787169064
2364512.0,27.103599713788824
2010062.0,27.102487149913884
2529719.0,27.102171951413524
2825283.0,27.101747621041234
2585507.0,27.10119805875035
2225087.0,27.100655409279838
2148836.0,27.098799979265507
2217913.0,27.098646837629843
2992427.0,27.0982608765151
2969617.0,27.096510771129623
2198532.0,27.09606394985206
2250147.0,27.095210584504095
2680913.0,27.092913958828753
2310004.0,27.091649539755224
2205499.0,27.09139270576207
2124782.0,27.091259636630568
2005639.0,27.09082117109623
2039032.0,27.090741751134146
2614115.0,27.090298360389582
2897418.0,27.089056796145606
2921654.0,27.088685038718765
2338277.0,27.087877925613654
2773171.0,27.08787616576928
2610209.0,27.08730402915932
2583756.0,27.08599829781678
2710040.0,27.085724153711084
2407300.0,27.084173267877922
2926384.0,27.081882740059676
2534918.0,27.08143587300973
2906373.0,27.08058491976923
2750652.0,27.07990749766931
2544978.0,27.079621150521234
2562774.0,27.078210964227743
2515483.0,27.078068677055654
2557944.0,27.077220830606507
2628311.0,27.077155378952746
2907823.0,27.076933155395054
2455066.0,27.07646903559582
2459665.0,27.076331013098347
2292926.0,27.074427510851464
2772869.0,27.074415592599102
2138916.0,27.07411983697503
2803143.0,27.07339533458064
2341271.0,27.07316937247385
2840428.0,27.070935596302576
2840975.0,27.07064800136699
2995786.0,27.070380779790646
2743768.0,27.069062971310927
2729372.0,27.06676701810113
2007539.0,27.06637975462729
2362146.0,27.066262729026533
2981407.0,27.065070283701118
2900225.0,27.064835836329145
2777472.0,27.06462647868699
2320055.0,27.06335683878075
2614873.0,27.06300720127239
2254660.0,27.062715913115937
2433343.0,27.062706866684472
2367999.0,27.062476016368777
2550060.0,27.06222611606757
2741561.0,27.060868689419422
2264126.0,27.060745338561247
2101068.0,27.06014839396969
2900695.0,27.059906255295175
2078611.0,27.05914517142005
2017176.0,27.05870453975836
2582205.0,27.0577690638913
2843612.0,27.057454478691966
2264023.0,27.056837921756525
2243470.0,27.05627855044073
2752412.0,27.055617554920367
2128177.0,27.055355878061036
2837663.0,27.054380356505852
2498776.0,27.05416841110207
2199250.0,27.053959076996215
2007087.0,27.053820745521406
2021567.0,27.053647058759665
2221093.0,27.053364928265225
2629729.0,27.052996508105117
2102053.0,27.052349448689313
2176241.0,27.049883677120825
2629805.0,27.049859391858995
2878720.0,27.049590922638195
2820076.0,27.04908728393611
2815233.0,27.04901818406713
2250620.0,27.04875446420523
2103030.0,27.04835293647986
2921344.0,27.047864847065135
2537751.0,27.047770441797255
2778627.0,27.046760642588524
2996988.0,27.046205680022197
2811697.0,27.046177360928823
2760908.0,27.046087503921044
2882247.0,27.045875529683734
2300010.0,27.045438866948516
2899953.0,27.04516610065516
2993132.0,27.04418367834164
2552941.0,27.044027568544138
2872399.0,27.043935656176203
2199818.0,27.043223610552474
2867610.0,27.042795199907452
2841103.0,27.04216435338291
2596900.0,27.04214794074727
2421463.0,27.040686299351606
2286792.0,27.03899444800951
2768534.0,27.038062437711993
2205638.0,27.035417358375007
2954113.0,27.034964469124972
2930131.0,27.034400156800807
2460135.0,27.03357815728149
2633579.0,27.032869274598305
2560817.0,27.03218647796149
2972096.0,27.03167590925881
2962612.0,27.030954698358784
2312733.0,27.030539581540722
2446849.0,27.03024697355886
2907444.0,27.03010882438946
2751856.0,27.0289119932294
2808441.0,27.028307042688077
2449987.0,27.02812520708747
2346214.0,27.02626462396279
2498309.0,27.02603705543246
2243112.0,27.02601043848209
2187552.0,27.025861251213946
2574908.0,27.025571651844764
2949913.0,27.025394814221777
2990352.0,27.02478578115312
2541440.0,27.023804051277025
2297718.0,27.023693148951544
2682102.0,27.02328244370888
2030281.0,27.021634116232157
2013204.0,27.019662126062897
2693460.0,27.01929012620308
2674838.0,27.018949660765713
2300006.0,27.01818741900732
2371871.0,27.0178736218556
2124024.0,27.01729418068426
2779229.0,27.015392175094554
2543365.0,27.01292678921348
2097948.0,27.011901476200904
2234773.0,27.01049254413161
2117284.0,27.010490563857978
2355011.0,27.010486999414596
2470075.0,27.01019636883408
2959131.0,27.00990398268962
2402555.0,27.009008082765753
2678395.0,27.008740314844026
2476879.0,27.00847784920633
2074914.0,27.00836331661258
2736410.0,27.006701238101023
2611623.0,27.005631031346553
2024696.0,27.004223149031944
2896635.0,27.00336178183568
2622980.0,27.00331045032165
2114943.0,27.00234917408067
2800046.0,27.001604133736286
2858121.0,27.001043073633227
2903297.0,27.00078406661266
2832449.0,27.00010404851315
2096810.0,26.999957627424713
2361079.0,26.999476454209713
2909494.0,26.99536389789516
2687439.0,26.99455631827638
2388484.0,26.992909538792112
2476855.0,26.99174499785326
2781488.0,26.991563565369567
2766236.0,26.991400599267607
2378045.0,26.991002325341434
2211297.0,26.99092372478338
2931247.0,26.990650608321573
2888308.0,26.988440899175444
2008860.0,26.98719071000803
2311150.0,26.986733918986175
2179857.0,26.986561271378577
2178474.0,26.985434521139005
2477406.0,26.985207934283864
2806887.0,26.98346540279065
2674754.0,26.983333490775685
2289698.0,26.982738268359718
2613603.0,26.98152308951972
2529863.0,26.981228767600214
2316091.0,26.979745737290322
2672784.0,26.978507022774217
2335715.0,26.97818789112558
2735045.0,26.976571580473696
2420387.0,26.9761435267732
2294498.0,26.97606451370914
2064460.0,26.975441191951568
2763792.0,26.9752776646146
2107434.0,26.97391208020261
2704979.0,26.971187955625076
2430865.0,26.96874204118648
2793924.0,26.968446285562408
2727286.0,26.9680737393572
2522432.0,26.967425471489577
2191194.0,26.967268203808814
2116639.0,26.967179502035684
2322865.0,26.96710147002313
2545092.0,26.96619332278197
2483554.0,26.966018028694577
2396252.0,26.965022658567833
2211303.0,26.96420337198461
2979605.0,26.96396980873282
2036068.0,26.961578777682533
2297049.0,26.958721965728124
2457772.0,26.955313088766843
2572932.0,26.955117105994248
2348602.0,26.95382514363348
2019733.0,26.95254655614228
2413807.0,26.952257965363934
2022998.0,26.95156111433164
2698953.0,26.950023193403574
2591704.0,26.949674994154584
2904051.0,26.94932640329894
2994634.0,26.949070219821337
2434784.0,26.9470132398135
2343017.0,26.946674791050725
2725635.0,26.946672074735275
2238933.0,26.94611649977599
2679741.0,26.945730041002527
2820650.0,26.944581547009747
2166891.0,26.942077141248973
2828540.0,26.942016890670182
2021357.0,26.938944241175854
2565694.0,26.93893148987022
2076333.0,26.93891528745467
2294682.0,26.938867334066956
2893982.0,26.93810420718927
2381619.0,26.937889813784125
2218454.0,26.93762767147895
2348988.0,26.936851384917475
2508062.0,26.936669896952417
2719626.0,26.93637865608352
2868374.0,26.934793814681555
2531732.0,26.93460125391796
2143570.0,26.934007609058717
2755985.0,26.933997589446996
2128501.0,26.93362685726644
2472464.0,26.932938851307156
2285462.0,26.932459756988614
2068283.0,26.932291592146967
2308561.0,26.93113770817591
2598540.0,26.93096256406534
2275028.0,26.930686677305083
2159437.0,26.928428505932928
2557413.0,26.92837622675573
2734685.0,26.927042823982994
2075848.0,26.9261878012466
2784122.0,26.926105643188933
2541133.0,26.92589182462561
2290614.0,26.924027775680365
2057718.0,26.923930038771076
2539046.0,26.923748056526662
2909601.0,26.922925688669174
2378739.0,26.922845102854915
2275061.0,26.92281070607097
2022416.0,26.92240408110103
2912402.0,26.92216149759357
2937811.0,26.92133237125269
2981317.0,26.920785341385127
2252516.0,26.920777923845662
2449556.0,26.92067325679274
2673283.0,26.91943314298622
2493701.0,26.919060190347665
2893355.0,26.917819994207044
2376746.0,26.91766888278118
2470099.0,26.916078854353486
2445086.0,26.91555544929954
2681794.0,26.915339012891835
2528015.0,26.915264272373634
2020668.0,26.915210360158348
2051083.0,26.91471914501713
2660414.0,26.913522538636123
2981801.0,26.913460254772872
2515740.0,26.91194084496437
2685137.0,26.91179062751943
2806743.0,26.909460091816193
2569508.0,26.90915705959052
2470379.0,26.909105440637873
2505730.0,26.90869065435576
2162743.0,26.908331070407023
2581428.0,26.907308309672565
2701550.0,26.906628794821124
2887250.0,26.905564537782467
2797753.0,26.904395031451593
2876277.0,26.903887837791437
2126928.0,26.903884882422375
2424827.0,26.90320945831936
2509128.0,26.9027838694168
2044384.0,26.901906624483296
2763406.0,26.90184094437646
2301014.0,26.901079965865605
2610573.0,26.90076342013348
2700960.0,26.90020778488629
2239563.0,26.899773415413705
2637075.0,26.89837473266479
2624837.0,26.896520017589644
2614406.0,26.896231111833337
2466837.0,26.89581226322545
2651947.0,26.895808842410553
2654114.0,26.894928304788586
2220481.0,26.894821390985683
2400029.0,26.894315629112228
2822634.0,26.894202804126493
2869132.0,26.894122840947368
2211056.0,26.89371777730834
2373302.0,26.892920912792867
2618755.0,26.891940391368593
2623982.0,26.8916683197049
2488421.0,26.890889255471215
2724582.0,26.890779511795728
2752372.0,26.89075497712117
2504739.0,26.890196134203812
2528860.0,26.8883411163917
2929381.0,26.887701393615806
2025416.0,26.88618768326304
2021985.0,26.884487574267837
2653659.0,26.883437697008084
2210465.0,26.8833134262862
2029012.0,26.882453550611103
2752999.0,26.88182424237003
2860670.0,26.88115672931911
2939706.0,26.87885119359322
2414503.0,26.878785363125573
2549372.0,26.87863337937317
2828757.0,26.877845919062786
2545672.0,26.877845129553677
2771848.0,26.877574825936335
2735084.0,26.876382919308732
2864923.0,26.876323957386546
2667933.0,26.87631567016917
2373697.0,26.8760395343962
2307075.0,26.875443105410298
2487058.0,26.873258050379896
2344765.0,26.87292699161725
2655182.0,26.871820494501684
2521603.0,26.869194985516046
2722666.0,26.866964526433648
2340324.0,26.866863345796837
2528046.0,26.865413843482806
2881030.0,26.86366854902802
2568786.0,26.862835357739073
2742401.0,26.86265786543074
2322441.0,26.862155376373963
2502133.0,26.862070262947228
2369239.0,26.86040844937041
2589213.0,26.860169392736893
2778471.0,26.860098722782425
2895929.0,26.859678443118582
2830987.0,26.857211042658086
2793512.0,26.856785838461796
2436218.0,26.853231141063375
2248000.0,26.853048414315502
2932239.0,26.852609954094483
2501230.0,26.852339450732764
2255700.0,26.85106479701352
